year,month,location,avg_fare,avg_miles,num_rides
2021,5,62.0,15.67596241285238,6.265482903910276,6598
2021,5,63.0,17.139022872257662,6.371508199782169,12854
2021,5,64.0,17.189549791293977,7.643179889683959,6708
2021,5,65.0,16.442862952419684,6.656771533143554,12295
2021,5,66.0,18.727740040389204,6.914729102258124,27235
2021,5,67.0,19.405268880532777,7.020987808634984,22073
2021,5,68.0,18.59342640177955,6.632066219222214,26074
2021,5,69.0,18.990684164584774,6.638708704812931,33223
2021,5,70.0,18.21290623335109,7.196223981086841,15016
2021,5,71.0,19.9528153955809,7.097797579472559,35075
2021,5,72.0,20.793964232488822,8.15603995529061,6710
2021,5,73.0,19.947851105916204,7.74071243181682,16683
2021,5,74.0,19.16718506998445,7.916715552099533,3215
2021,5,75.0,19.77678182925768,8.374333069358629,11491
2021,5,76.0,37.40537518085403,17.873928943945206,150674
2021,5,77.0,16.88513261693273,6.020814011739859,64396
2021,5,,25.74697668781759,14.741814704940312,346557
2021,6,1.0,17.42240740740741,6.400128818518518,54000
2021,6,2.0,15.629171111717568,6.051112819113305,40307
2021,6,3.0,17.676241256736613,5.58269171998624,87210
2021,6,4.0,16.535440637572712,5.351541626732953,39023
2021,6,5.0,17.818336261094675,5.178656945728551,43264
2021,6,6.0,21.172914078615957,5.16459569500321,263229
2021,6,7.0,18.840340484962315,4.3668081634520455,207645
2021,6,8.0,21.68919681162739,4.84431054085818,593908
2021,6,9.0,17.636813186813185,7.08061021978022,4550
2021,6,10.0,15.71209350920726,6.792433662008619,15314
2021,6,11.0,15.806899992871909,6.640764181338656,14029
2021,6,12.0,17.181118441721647,7.504941391768772,6366
2021,6,13.0,14.822643586151692,5.933534570742445,9994
2021,6,14.0,16.23838480459142,5.934166814703471,29272
2021,6,15.0,16.098339819231736,6.253773019708762,31864
2021,6,16.0,16.59257758497402,5.793965140391857,41954
2021,6,17.0,16.050342646283607,6.64251454928835,13279
2021,6,18.0,16.72170608108108,6.622501875,5920
2021,6,19.0,16.05880250714757,5.547657986034748,36376
2021,6,20.0,16.724293059125966,5.263401713796059,11670
2021,6,21.0,17.052084391185133,5.235112902406825,39388
2021,6,22.0,18.6292875452659,4.8522486755909995,122885
2021,6,23.0,17.955298838542447,5.501467922835352,40122
2021,6,24.0,18.76227922720888,4.479736159532088,217135
2021,6,25.0,18.29057770704194,6.48503932959178,71628
2021,6,26.0,18.36550874310527,6.331057892266166,17042
2021,6,27.0,17.505674518201285,6.012882449678801,23350
2021,6,28.0,19.585026931440193,5.193872288858616,270873
2021,6,29.0,17.986798005395244,6.200867647619826,36699
2021,6,30.0,17.79044347282948,6.2754437189991545,27217
2021,6,31.0,19.05493309875457,5.692452544099264,43198
2021,6,32.0,21.52934061777999,5.371930033364164,267053
2021,6,33.0,19.94029112999126,5.664384900497156,69797
2021,6,34.0,21.460077541158622,6.673373411249087,17797
2021,6,35.0,19.110471439822977,6.528597982222555,26663
2021,6,36.0,18.82563089084828,6.9574343721495895,6578
2021,6,37.0,17.26203886229231,5.9171209518445504,3551
2021,6,38.0,19.56677632794884,6.763539370864599,27053
2021,6,39.0,21.212117022453267,7.200725970578476,18082
2021,6,40.0,19.71019085851116,6.748606711740264,14199
2021,6,41.0,23.57970571411665,7.74159869622675,50699
2021,6,42.0,20.865602783240053,7.067022923914688,26444
2021,6,43.0,20.88827453239961,7.392573295807109,45124
2021,6,44.0,19.65634845620668,6.78339413673598,31740
2021,6,45.0,19.829678021465234,6.953345185876497,6429
2021,6,46.0,20.85302734375,7.753275260416666,15360
2021,6,47.0,20.511882998171846,7.611961334552102,2188
2021,6,48.0,20.12969844218951,7.824295040731742,6997
2021,6,49.0,21.141146589259797,8.0962343136506,26182
2021,6,50.0,19.787397935603142,7.833162116777076,6491
2021,6,51.0,19.603065728259573,7.99993734939759,8383
2021,6,52.0,19.20864819479429,9.871142191435768,2382
2021,6,53.0,20.755953572143287,8.677853225268494,14991
2021,6,54.0,22.795693686671864,10.75755666406859,5132
2021,6,55.0,21.196852567642186,10.841339701822198,1811
2021,6,56.0,36.23738397113028,14.060300700515254,51819
2021,6,57.0,16.074633468149646,6.505022408998989,7912
2021,6,58.0,16.318124775905343,6.183209405999761,16734
2021,6,59.0,15.732904351619588,5.83477562438652,9169
2021,6,60.0,17.519083969465647,6.368081287796174,20174
2021,6,61.0,17.639072067828543,6.475902548280735,21230
2021,6,62.0,15.986037025415751,6.125202792594917,6374
2021,6,63.0,17.81861706635031,6.389256257944242,11801
2021,6,64.0,18.326712219926904,7.758035738121722,6293
2021,6,65.0,17.166880616174584,6.69270188275567,11685
2021,6,66.0,19.458366454689983,6.948532325119237,25160
2021,6,67.0,19.983831951026858,7.0514471712085305,20256
2021,6,68.0,19.22458394412348,6.715898021039924,23194
2021,6,69.0,19.63479031104146,6.719204193779171,29353
2021,6,70.0,18.61449982572325,7.136591509236668,14345
2021,6,71.0,20.604772776355166,7.172910535896091,32413
2021,6,72.0,21.46730943055137,8.321726016872551,6638
2021,6,73.0,20.74338589430626,7.850333740186053,15157
2021,6,74.0,20.002581755593805,7.937600240963856,2905
2021,6,75.0,19.8555923473142,8.14832065857248,10872
2021,6,76.0,42.46225464766983,17.805411657477894,165782
2021,6,77.0,17.379476044149,5.976139252790668,63784
2021,6,,26.942718116781904,14.937460366720526,350294
2021,7,1.0,17.91650542687084,6.623153946228832,54267
2021,7,2.0,16.001632208922743,6.215992346753718,41355
2021,7,3.0,18.3592719316122,5.651916000772259,93233
2021,7,4.0,16.774414987971717,5.524929064709742,41153
2021,7,5.0,18.500695112822157,5.277121249064272,46755
2021,7,6.0,21.7010804424506,5.322581943084141,292010
2021,7,7.0,19.099652140556138,4.417085756943021,229403
2021,7,8.0,22.118496025920397,4.799701011330414,717273
2021,7,9.0,16.848708871303625,7.320755768429821,4802
2021,7,10.0,15.731065506291896,6.945266405974362,17006
2021,7,11.0,15.630641171357892,6.749117590425888,14957
2021,7,12.0,16.833544125913434,7.43209470207982,7116
2021,7,13.0,14.976578510783645,6.114854318337074,10247
2021,7,14.0,16.643284268629255,6.158964837692206,30436
2021,7,15.0,15.896473834212602,6.33475351403796,32982
2021,7,16.0,16.868635781239462,5.905194339919527,44487
2021,7,17.0,16.29595127194554,6.804488699390899,13955
2021,7,18.0,16.448803516197298,6.64879399316295,6143
2021,7,19.0,15.72233648704237,5.640501798985328,36465
2021,7,20.0,17.232764980736125,5.406398368718747,12199
2021,7,21.0,18.19007537389733,5.335576888508453,42057
2021,7,22.0,19.422957747530482,4.892706173982513,133933
2021,7,23.0,17.793141180274056,5.571227798363632,40211
2021,7,24.0,19.406712848491726,4.470957098732905,246706
2021,7,25.0,17.577940128296508,6.528314095509622,70150
2021,7,26.0,17.441199123170804,6.514350589489899,16879
2021,7,27.0,16.86650865535193,6.038360257332712,23627
2021,7,28.0,20.689927201477776,5.054532302358398,321023
2021,7,29.0,17.156322546359746,6.3125753587111575,35753
2021,7,30.0,17.486335869681707,6.329942749973208,27993
2021,7,31.0,20.030506153111833,5.765264579658414,48187
2021,7,32.0,22.475220956168624,5.293894263050296,322349
2021,7,33.0,20.56778699567468,5.615263540854192,84618
2021,7,34.0,21.874469042026885,6.385141941931938,20011
2021,7,35.0,19.43512126040007,6.482548104089219,28245
2021,7,36.0,18.678741092636578,6.688878978622328,6736
2021,7,37.0,16.98447568834212,6.081002694786174,3414
2021,7,38.0,19.69652290324915,6.743777682900355,27638
2021,7,39.0,21.062377370830607,7.337700147155004,18348
2021,7,40.0,19.97654515505264,6.762628561197451,13963
2021,7,41.0,23.463745682756297,7.8627661106899165,47484
2021,7,42.0,20.21364644384603,7.065384104229368,25252
2021,7,43.0,19.918470402420304,7.571462527528753,44953
2021,7,44.0,18.44029070872126,6.766376939641523,31578
2021,7,45.0,19.007182576459684,6.939081541550819,6474
2021,7,46.0,19.88778381207878,7.929407825688673,15283
2021,7,47.0,20.1486013986014,8.09729847027972,2288
2021,7,48.0,19.71130221130221,8.044746784217372,6919
2021,7,49.0,20.247275936157152,8.12680265116636,26064
2021,7,50.0,18.64614243323442,7.7333575502802505,6066
2021,7,51.0,19.008782125791036,8.17598393387576,7743
2021,7,52.0,19.858299595141702,10.579874210526317,2470
2021,7,53.0,20.289488378585887,8.977993257485865,14327
2021,7,54.0,21.737322931636214,10.959717840279204,4871
2021,7,55.0,20.065263718700052,10.82062136387853,1877
2021,7,56.0,36.781023267450585,13.935960481075092,55958
2021,7,57.0,15.978883767285412,6.663127145882646,8027
2021,7,58.0,15.814240597186334,6.174460160780936,17415
2021,7,59.0,15.441768131286395,6.060990418210693,9445
2021,7,60.0,17.009211614444546,6.284283566112285,21766
2021,7,61.0,16.946585140747576,6.493603557914167,21670
2021,7,62.0,16.041984732824428,6.526722732824427,6550
2021,7,63.0,17.274941705529645,6.723665997668221,12008
2021,7,64.0,18.468600524610398,8.028939083474773,6481
2021,7,65.0,17.261875410913873,6.867520471729126,12168
2021,7,66.0,18.926511515347073,7.076859476465131,24793
2021,7,67.0,18.943857698721512,7.017434842589317,19789
2021,7,68.0,18.215328626220362,6.6978623823221755,22944
2021,7,69.0,18.47336651309816,6.684940848101691,29737
2021,7,70.0,18.54253006318364,7.315309477546029,14719
2021,7,71.0,19.57574358321126,7.213202216419337,31402
2021,7,72.0,21.33175144594394,8.78300981758861,6743
2021,7,73.0,20.035569105691057,7.9298066056910566,14760
2021,7,74.0,20.012026940346377,8.372485022450288,3118
2021,7,75.0,19.683255856348556,8.329410418375717,10971
2021,7,76.0,42.724646983311935,17.69232633119384,194750
2021,7,77.0,17.94713509751411,6.176098278183772,66093
2021,7,,27.21884406983745,15.508104683669156,390335
2021,8,1.0,17.794320297951582,6.582420642458101,53700
2021,8,2.0,15.64585667657232,6.159523824718663,41054
2021,8,3.0,18.131287120033313,5.586074054877381,91258
2021,8,4.0,16.586446480716948,5.493151495317692,39724
2021,8,5.0,18.51545352743561,5.279520235162374,44650
2021,8,6.0,22.04150965252363,5.365201307154053,276249
2021,8,7.0,19.24510675941547,4.4799699328554095,206867
2021,8,8.0,23.329805697994654,4.930195764004551,670657
2021,8,9.0,17.323701757930895,7.084603010709234,4949
2021,8,10.0,15.26222728362503,6.876348429633182,16684
2021,8,11.0,15.251133825221688,6.723380193596426,14773
2021,8,12.0,16.19108567986749,7.386064764342719,6641
2021,8,13.0,14.96242345518649,6.139889914640936,10778
2021,8,14.0,16.331048319678985,6.09072412974419,29905
2021,8,15.0,15.811935443117934,6.431460349946308,31662
2021,8,16.0,16.81146299320694,5.923330360481905,42249
2021,8,17.0,16.06811812890709,6.800055874110799,13917
2021,8,18.0,16.14194577352472,6.478431419457735,6270
2021,8,19.0,15.73541831258343,5.721932432506062,36707
2021,8,20.0,17.008253094910593,5.324651564649243,11632
2021,8,21.0,18.12226128289555,5.350289386774937,40393
2021,8,22.0,19.52928589444223,4.9744791878544286,122909
2021,8,23.0,17.6393180881747,5.429285681911825,38832
2021,8,24.0,19.678837508896155,4.556434962118141,222006
2021,8,25.0,17.24299273650907,6.402742970455862,67323
2021,8,26.0,17.167716535433073,6.46992545511811,15875
2021,8,27.0,16.704834884946425,6.00775963463903,22772
2021,8,28.0,21.05499140733241,5.107825109240115,300256
2021,8,29.0,19.71586673179259,6.181515172626546,38899
2021,8,30.0,17.77047967880538,6.2697760688877935,28394
2021,8,31.0,20.154704645303685,5.703997713785995,48027
2021,8,32.0,23.865298919936244,5.4329596587261575,319333
2021,8,33.0,21.89852754023098,5.664977883368817,84077
2021,8,34.0,22.780679729184413,6.44518604223647,22303
2021,8,35.0,19.434996682613402,6.390906034151622,28637
2021,8,36.0,19.704439075947455,6.7996457798580705,6623
2021,8,37.0,16.287966444894415,5.778371883135667,3457
2021,8,38.0,19.790132403635223,6.676265249921655,25528
2021,8,39.0,21.11785390199637,7.252618148820327,17632
2021,8,40.0,19.35370778267254,6.397472863436123,13620
2021,8,41.0,23.352497044587693,7.722006738340062,44833
2021,8,42.0,20.293853792873236,6.990131306851373,23966
2021,8,43.0,19.650223950966524,7.403928010372466,42420
2021,8,44.0,18.273756842691842,6.559100347461238,30507
2021,8,45.0,18.777768834513843,6.883174790727624,6212
2021,8,46.0,19.629910406616126,7.813409262577533,14510
2021,8,47.0,18.89858490566038,7.4484244339622645,2120
2021,8,48.0,19.290361628082916,7.8923484339537,6609
2021,8,49.0,19.696072997901904,7.9445184078223345,25261
2021,8,50.0,17.900016580998177,7.642998076604211,6031
2021,8,51.0,18.538550407393895,8.186980214033808,8223
2021,8,52.0,19.970123772940674,10.485483482714468,2343
2021,8,53.0,19.8886275086378,8.946628773064765,13603
2021,8,54.0,20.714057847724373,10.76479498085921,4702
2021,8,55.0,19.482437466737625,10.594077913783927,1879
2021,8,56.0,34.60782577903683,13.729887440982058,59304
2021,8,57.0,15.606764705882354,6.425975505882353,8500
2021,8,58.0,15.630485179665508,6.139056929955291,18117
2021,8,59.0,15.17175572519084,5.920555498246338,9694
2021,8,60.0,17.18748555848237,6.246182489948704,21639
2021,8,61.0,16.69148435662197,6.448493323923783,21255
2021,8,62.0,15.694720734506504,6.365960749808722,6535
2021,8,63.0,16.978215767634854,6.509793601659751,12050
2021,8,64.0,17.614912014563107,7.835373740898058,6592
2021,8,65.0,17.04922364035444,6.89027205918218,12301
2021,8,66.0,18.749109425422237,6.993350664263861,23861
2021,8,67.0,18.40180495689655,6.763913744612069,18560
2021,8,68.0,18.050364630811302,6.649090423883318,21940
2021,8,69.0,18.1105784710049,6.570750234321897,27953
2021,8,70.0,17.801425949456444,7.175712353522519,14166
2021,8,71.0,19.280410662336784,7.133498562343549,29562
2021,8,72.0,20.91432323856613,8.569421554388134,6472
2021,8,73.0,19.60094909404659,7.9288625611159045,13908
2021,8,74.0,20.203232125367286,8.872416748285994,3063
2021,8,75.0,19.018714011516316,8.23898085412668,10420
2021,8,76.0,40.972572330611946,17.714689708211036,202715
2021,8,77.0,17.755877473077888,6.125354298146757,63888
2021,8,,26.79973297200308,15.374147919484045,377863
2021,9,1.0,16.54597215622085,6.555607439674745,56817
2021,9,2.0,14.745629495546135,6.017570930786452,41986
2021,9,3.0,16.649457066576616,5.667002930468643,94763
2021,9,4.0,15.702179457454209,5.453177080918154,43130
2021,9,5.0,17.020850409836065,5.266301950819672,48800
2021,9,6.0,19.548001375397575,5.28169122290037,290825
2021,9,7.0,16.729144548611735,4.452636512784985,222292
2021,9,8.0,20.46689523692832,4.971388316952708,685566
2021,9,9.0,15.488896442329482,7.455219805121232,4413
2021,9,10.0,14.584356007480132,6.84904448340346,17112
2021,9,11.0,14.665561361200428,6.645054206859593,14928
2021,9,12.0,15.92620128345594,7.236149334794177,6389
2021,9,13.0,14.613668883090648,6.039792525881659,11881
2021,9,14.0,15.463935458220131,6.046601169571268,30182
2021,9,15.0,15.226935463500885,6.301811132861833,31672
2021,9,16.0,15.837538356631436,5.925675658597568,43995
2021,9,17.0,15.189964403066814,6.638435275191676,14608
2021,9,18.0,15.725975491776847,6.603011302805546,6202
2021,9,19.0,14.89313376035162,5.571615273497173,37313
2021,9,20.0,15.811611374407583,5.308461594448206,11816
2021,9,21.0,16.213613159387407,5.322785690300624,44075
2021,9,22.0,16.91738180912109,4.880438974591984,136453
2021,9,23.0,16.14381776608561,5.281883979544169,40673
2021,9,24.0,16.85625286059893,4.544618027085785,244704
2021,9,25.0,16.084796027709444,6.251524422342626,66259
2021,9,26.0,15.655037775379341,6.135350225382515,15751
2021,9,27.0,15.67285987150547,5.825583056954332,23036
2021,9,28.0,18.647500223327278,5.085789459547986,335830
2021,9,29.0,21.77290723338415,6.189143764363239,43949
2021,9,30.0,18.312120910808392,6.366722826555302,30171
2021,9,31.0,17.87359044821378,5.62461764048138,52765
2021,9,32.0,20.77425691212343,5.514142332766977,343129
2021,9,33.0,20.225138121546962,5.98551668925258,95930
2021,9,34.0,17.886936051561,6.05099810303058,21877
2021,9,35.0,17.065539372994323,6.36233860069824,28357
2021,9,36.0,16.86205772052829,6.730585276373716,6133
2021,9,37.0,15.007225433526012,5.836205028901734,3460
2021,9,38.0,17.4136006773399,6.552273710745074,25984
2021,9,39.0,18.726422655623832,7.073513449104996,18715
2021,9,40.0,17.077133479212254,6.298552567469001,13710
2021,9,41.0,19.265576607760977,7.068918843140827,54890
2021,9,42.0,18.242482595171087,6.832511002073767,27004
2021,9,43.0,17.790426084084366,7.296611822299816,42386
2021,9,44.0,16.010078315573246,6.304296931570163,31156
2021,9,45.0,16.642534641133427,6.762279199750895,6423
2021,9,46.0,17.871771412485046,7.613393468928144,14209
2021,9,47.0,16.61973555337904,7.402914544564153,2042
2021,9,48.0,17.253258163713575,7.631552277053742,6829
2021,9,49.0,17.462167886022332,7.660236765498652,25970
2021,9,50.0,16.21590227817746,7.2495339178657074,6672
2021,9,51.0,17.314493965826262,8.111470713346876,8369
2021,9,52.0,19.25209413641803,10.386375309134424,2507
2021,9,53.0,17.70622450521227,8.543857244296722,13238
2021,9,54.0,19.160111778099772,10.233718981577313,4831
2021,9,55.0,18.215725806451612,9.810258820564517,1984
2021,9,56.0,30.99084637200854,13.509843577323858,62762
2021,9,57.0,14.627318718381114,6.147637875210792,8895
2021,9,58.0,14.858072777718494,6.06736909081208,18742
2021,9,59.0,14.351493221893792,5.826735297115483,9811
2021,9,60.0,15.949009748136385,6.213555013012218,22671
2021,9,61.0,15.336540690934385,6.316346009738002,21565
2021,9,62.0,15.168526785714286,6.30724525297619,6720
2021,9,63.0,16.01532490396927,6.460124863956466,12496
2021,9,64.0,17.008497767535648,7.498741365404004,6943
2021,9,65.0,15.917069243156199,6.688592222222222,12420
2021,9,66.0,17.0717320463639,6.806636443509467,24243
2021,9,67.0,16.818643705209112,6.602183549042678,18698
2021,9,68.0,16.208458874848226,6.366518608625264,22237
2021,9,69.0,16.14167931557886,6.3326362218849175,28988
2021,9,70.0,16.881469801878385,7.0750513128127785,14587
2021,9,71.0,17.35220593203162,6.950791960002703,29602
2021,9,72.0,19.234343276589097,8.537994893018897,6403
2021,9,73.0,17.54961667980225,7.58336472021208,13957
2021,9,74.0,17.88034188034188,8.26804,3510
2021,9,75.0,17.301517125837677,8.0573261820551,10744
2021,9,76.0,36.67386758915029,17.605747091162243,209001
2021,9,77.0,16.40293870444858,6.138664783574473,66628
